67.13,0,30.27522936,35.67839196,65.31165312,44.99294781,51.73187941,54.02022147,57.3006135,56.67396061,54.05598784,53.60866622,67.63,67.57857143,67.30083333,67.30692308,67.37433333,66.80788889,65.51491667,63.15205556,61.313125,60.7206,67.55166667,67.60071429,67.50974359,67.22096866,67.47034973,67.2367326,66.78221763,65.24660896,63.89306362,62.84692647,67.98,67.9654089,67.95065284,67.9357187,67.92054572,67.90502903,67.88901607,67.87228844,67.85451949,67.83519568,67.81349029,67.78808433,67.75695454,67.7172163,67.66528207,67.59800373,67.51631069,67.43373867,67.38507498,67.28861734,67.15,24.77876106,56.95914542,61.53293934,33.07086614,76.89329502,77.83371912,66,65.22647059,48.23359783,48.52941176,52.50959184,35.2868274
67.98,-0.09,25.43859649,41.76470588,61.83844011,42.02792065,51.66559898,53.21794247,56.81737902,56.21860066,54.44554545,53.88593984,67.44333333,67.53857143,67.37166667,67.25269231,67.37833333,66.83466667,65.57891667,63.19833333,61.35754167,60.7525,67.30166667,67.48857143,67.48346154,67.20786325,67.4623388,67.24381197,66.80891322,65.29056415,63.94133645,62.88951384,67.22,67.25727044,67.29306528,67.32735781,67.36010914,67.39125726,67.42070482,67.44830096,67.4738078,67.49683806,67.51674515,67.53244638,67.54217272,67.5431906,67.53169745,67.5035028,67.45704855,67.40167787,67.36856748,67.28518648,67.08,23.57723577,48.70871752,58.13481915,23.57723577,68.42546158,78.64546139,62.4,64.86470588,52.61235025,45.88235294,54.5062041,38.44408675
68.83,0.19,50,62.4,67.76470588,46.66193182,53.9047619,54.0689325,57.35217164,56.59620991,54.44964871,54.22086721,67.44333333,67.62714286,67.4975,67.23115385,67.38066667,66.86777778,65.64683333,63.2465,61.40820833,60.78873333,67.57,67.59892857,67.57705128,67.26173789,67.48206557,67.26898413,66.84860055,65.34340025,63.99629461,62.9375371,67.13,67.13636352,67.14630653,67.15960367,67.17602183,67.19531431,67.21721145,67.24140533,67.26752312,67.29507713,67.32337257,67.35134551,67.37730363,67.39857389,67.41118822,67.4101271,67.39163884,67.36092619,67.34471074,67.27742715,67.9675,85.71428571,55.34855655,57.22153445,85.71428571,67.92244347,77.6438727,91.81034483,69.5762931,56.983972,70.88235294,56.64679541,41.92503644
69.06,0.57,94.97206704,68.35016835,72.65469062,50.99656357,55.68394753,55.03639352,57.91013944,56.74857765,54.6823192,55.01666553,68.26333333,67.83,67.73,67.25153846,67.42633333,66.94444444,65.79525,63.33816667,61.51641667,60.8562,68.405,67.97928571,67.83807692,67.43723647,67.54902732,67.33587302,66.93866942,65.45690853,64.11198893,63.03852425,67.98,67.97789091,67.97166307,67.96154108,67.94784087,67.93095714,67.91134903,67.88952215,67.8660037,67.84130312,67.81584314,67.78983202,67.76302931,67.73434747,67.70128223,67.65944649,67.60344886,67.53271917,67.4654157,67.34592801,68.71,95.67307692,70.6289047,56.89787613,95.67307692,68.47076337,72.18869453,97.06840391,77.97419079,65.24116994,95.88235294,62.69499375,48.54817557
68.78,0.09,100,72.66881029,68.43317972,54.72103004,55.86314152,54.94117647,58.01133436,56.62255676,55.07103039,55.87627446,68.62333333,68.02571429,67.83583333,67.32230769,67.48533333,66.98477778,65.873,63.38711111,61.56966667,60.89093333,68.80333333,68.28678571,68.04269231,67.57119658,67.60259016,67.38236874,66.99263223,65.52013321,64.17459129,63.09303455,68.83,68.78739455,68.74416631,68.69973116,68.65356817,68.60523929,68.55440471,68.50083275,68.44440148,68.3850864,68.32292157,68.25790761,68.18981758,68.11782585,68.03989756,67.95208487,67.84875909,67.72731129,67.60187413,67.42013161,69.025,96.35036496,88.822187,66.9262435,97.79735683,68.89730696,69.56206281,98.3974359,82.62681146,69.1908449,98.58757062,67.86788694,52.22239882
68.87,-0.42,79.41176471,66.26865672,61.53846154,55.6768559,53.84370016,54.87661575,57.14780801,56.133512,54.61114624,55.07054058,68.89,68.14,67.95,67.38961538,67.54833333,67.022,65.94491667,63.43555556,61.619,60.92893333,68.88166667,68.47535714,68.18794872,67.67917379,67.64503825,67.42182418,67.04068182,65.57972314,64.23442808,63.1454536,69.06,69.04636973,69.02841663,69.00595967,68.97871363,68.94630982,68.90832141,68.86429146,68.81376059,68.75628888,68.69146079,68.61884919,68.53789055,68.4475868,68.34592829,68.22906365,68.09100727,67.9272146,67.74768671,67.50212502,68.9225,57.69230769,81.8166925,73.54327749,74.61538462,75.82139338,69.38341254,79.75460123,84.80201896,72.85175903,82.94573643,70.48183231,55.74963964
69.02,0.09,53.33333333,64.12698413,68.25,56.74486804,53.20181113,55.33522191,56.9763396,56.10677718,55.04045087,54.99825114,68.90333333,68.37571429,68.07583333,67.42384615,67.61283333,67.066,66.01558333,63.48477778,61.669875,60.96616667,68.87166667,68.65785714,68.32948718,67.78883191,67.68837158,67.46243956,67.0890303,65.63977225,64.29460235,63.19821816,68.78,68.79331849,68.80484166,68.81389395,68.81974273,68.82157746,68.81849642,68.80950201,68.79350424,68.76933,68.73573039,68.69136705,68.63473433,68.56393142,68.4761498,68.36679774,68.22880582,68.05513241,67.85091804,67.56601877,68.8125,51.69491525,75.35266621,79.1551126,78.07692308,84.90467459,72.12994804,78.40909091,82.55315533,75.18027845,85.27131783,73.0490787,59.04756421
68.92,-0.09,46.15384615,85.43307087,70.24390244,54.04984424,51.95883134,55.10204082,58.50969234,56.22108595,55.45404714,55.11860612,68.89,68.64571429,68.1825,67.45115385,67.686,67.11011111,66.086,63.53483333,61.72179167,61.0083,68.93,68.81892857,68.47474359,67.90706553,67.7345082,67.50538462,67.13869008,65.70093493,64.35559924,63.251732,68.87,68.86616592,68.86348417,68.86158409,68.85994855,68.85789436,68.85454893,68.8488257,68.83940169,68.8246985,68.8028652,68.77175188,68.7288406,68.67105543,68.59430486,68.4925983,68.35704465,68.17736255,67.95282624,67.63121783,69.0175,50.58823529,64.0814558,77.51825038,83.84615385,84.59331928,74.90842735,83.84615385,84.78392456,77.6249602,89.14728682,75.88930882,62.15818758
68.26,0.42,70.58823529,85.09803922,65.44502618,52.41871531,52.20146765,54.67111535,58.1233244,56.1260494,54.94282553,54.60391492,68.93666667,68.78,68.28833333,67.56,67.7175,67.14577778,66.15675,63.58588889,61.77270833,61.05113333,68.945,68.8875,68.58820513,68.01586895,67.77496721,67.54516239,67.18553306,65.76043953,64.41533541,63.30430144,69.02,69.0123083,69.00434842,68.99623761,68.98798971,68.97947359,68.97036468,68.960089,68.94776068,68.93211432,68.9114326,68.88346353,68.84530436,68.79318603,68.7220134,68.62444873,68.48963572,68.30375817,68.05954361,67.70065694,68.7775,52.29357798,53.06725906,68.57951839,80,85.00148255,77.94815669,80,86.98392456,80.38986253,86.56330749,77.45740427,64.90266085
67.84,-0.47,16.48351648,55.93220339,56.9476082,59.81900452,53.03287021,53.61772331,57.37791932,55.6039173,54.66055046,54.20547559,68.73333333,68.82,68.33583333,67.57076923,67.7395,67.16933333,66.23516667,63.633,61.82045833,61.09103333,68.60666667,68.7575,68.58384615,68.0677208,67.7927541,67.56965079,67.22029752,65.81208717,64.46917185,63.35220089,68.92,68.92461541,68.92843484,68.93143564,68.93359794,68.9348684,68.9351094,68.93403115,68.93110427,68.92545145,68.9157163,68.89990494,68.87518262,68.83757092,68.78140938,68.69833655,68.57570858,68.39619444,68.14558925,67.7616241,68.3775,0,38.64418213,57.7863908,30.58823529,74.15400894,78.89536429,54.61538462,82.33455453,81.98464521,69.50904393,79.55536749,67.60723842
67.74,-0.37,0,24.35233161,51.57232704,49.26931106,54.00276052,53.6809816,57.80748663,55.17199759,54.40907428,54.2360915,68.34,68.67857143,68.32416667,67.63615385,67.749,67.18455556,66.30508333,63.68011111,61.86529167,61.12906667,68.16,68.5125,68.5075641,68.08766382,67.79604918,67.58439072,67.24682369,65.85857336,64.51912656,63.39704452,68.26,68.29323077,68.32684348,68.36071535,68.39471959,68.4287171,68.46253282,68.4959109,68.52844171,68.55945315,68.58785815,68.61194772,68.62910957,68.6354211,68.62498657,68.58875241,68.51256686,68.37576528,68.15703033,67.78654289,67.945,0,25.72045332,45.37833758,0,57.85444947,77.05488804,38.46153846,76.31907611,82.29720704,55.43175487,80.51030768,70.20764877
67.69,-0.19,0,13.33333333,47.37991266,60.20408163,54.79691877,52.76514245,57.20972097,54.87701442,54.66409337,54.09418753,67.94666667,68.49,68.3675,67.69615385,67.7545,67.19655556,66.37216667,63.72122222,61.90816667,61.16316667,67.86,68.27785714,68.41769231,68.09535613,67.7957541,67.59659829,67.27054132,65.90343401,64.56787932,63.44097099,67.84,67.86266154,67.88868435,67.9181073,67.95094392,67.98717927,68.02675985,68.06956882,68.11537668,68.16375392,68.21392907,68.26457125,68.31346574,68.35702371,68.3894906,68.40156431,68.37805349,68.29540048,68.12532729,67.78921575,67.74,13.86861314,16.54054778,33.49311057,10.05291005,47.09403705,72.26699531,34.61538462,68.5124487,81.11448928,52.64623955,78.68669634,72.41163887
66.84,-0.05,0,15.2866242,56.07235142,59.61783439,55.41784703,53.36561743,56.83218557,55.44130249,54.3454142,54.06208018,67.75666667,68.33428571,68.41416667,67.76153846,67.75133333,67.21488889,66.43341667,63.76233333,61.95141667,61.19813333,67.73166667,68.07785714,68.31346154,68.09490028,67.79363934,67.60744322,67.29232369,65.94728791,64.61586134,63.48433865,67.74,67.74613308,67.75486843,67.7667161,67.78218878,67.80179482,67.82602795,67.85534909,67.89015067,67.93068926,67.97696454,68.02851418,68.08407944,68.14106541,68.19464342,68.23617323,68.25044279,68.21209041,68.08679457,67.78675496,67.6825,14.75409836,7.155677875,22.01521528,9.32642487,35.63562068,64.05548633,32.69230769,60.29930767,78.3235513,51.25348189,76.72380924,74.29166855
66.61,-0.71,0,6.43776824,46.86825054,54.99412456,49.64406145,52.13044513,55.78060584,54.58978423,54.38564027,54.01243289,67.42333333,68.04428571,68.31916667,67.79038462,67.74816667,67.22111111,66.48175,63.80261111,61.992875,61.22983333,67.27333333,67.70428571,68.07128205,68.02663818,67.76375956,67.59920391,67.29904408,65.98129527,64.6564305,63.52182614,67.69,67.69280665,67.69648684,67.70150741,67.70843776,67.7179487,67.73080839,67.74787218,67.77006027,67.79831017,67.83348227,67.8761828,67.92644767,67.98319252,68.04325039,68.09962992,68.13835423,68.13377685,68.04711511,67.78191721,67.0175,0,7.155677875,14.14308921,0,21.6612617,53.56681006,0,50.32998252,74.01454675,24.63768116,69.59934206,74.98210339
66.84,-0.05,0,0,32.91770574,53.00925926,49.38501677,51.08225108,55.40830946,54.06862745,54.62317628,53.95906845,67.04666667,67.7,68.205,67.80307692,67.727,67.22322222,66.52191667,63.84933333,62.035125,61.25923333,66.86666667,67.34571429,67.80833333,67.93920228,67.72644262,67.58577289,67.30116391,66.01231614,64.69474689,63.55757475,66.84,66.88264033,66.92564868,66.96922611,67.01368755,67.05948718,67.10724252,67.15775526,67.21202411,67.27123958,67.33674113,67.40990054,67.4918686,67.58307514,67.68227527,67.78472244,67.87868339,67.93971032,67.9264036,67.73482135,66.6325,12.58278146,10.30137324,10.28831919,6.834532374,9.467017099,40.97773249,6.291390728,41.31526999,68.85981108,13.19018405,61.0596034,74.30127503
66.8,0.14,17.55725191,9.05511811,20.64896755,53.22580645,49.19566031,50.84581924,55.73037726,53.98968819,54.81653507,53.97530864,66.76333333,67.40285714,68.03916667,67.81730769,67.7245,67.23211111,66.56366667,63.89866667,62.07754167,61.28656667,66.76333333,67.13071429,67.59833333,67.86786325,67.69736066,67.57735043,67.30642149,66.04536219,64.73462137,63.59465626,66.61,66.62363202,66.64156487,66.66388392,66.69073751,66.72237179,66.75917275,66.80171434,66.85080964,66.90755781,66.97337057,67.0499453,67.13912116,67.24249884,67.36059269,67.49104183,67.62494671,67.74025377,67.79476324,67.67858028,66.7825,29.57746479,14.22858615,9.710328785,15.10791367,6.886963494,29.76655825,13.90728477,32.57291136,62.33343443,13.90728477,54.15575824,72.66866763
67.6,-0.04,46,11.97916667,14.6875,51.93434936,48.85467518,50.40155756,57.30832874,54.02284732,55.12892377,53.15392896,66.75,67.19428571,67.85083333,67.82653846,67.7135,67.23944444,66.60658333,63.94466667,62.12445833,61.3142,66.78166667,66.98,67.40769231,67.79250712,67.66704918,67.56785348,67.31032782,66.07742112,64.77381189,63.63129037,66.84,66.8291816,66.82015649,66.81358259,66.8101475,66.81059295,66.81575183,66.82660002,66.84432386,66.87040101,66.90668528,66.95546991,67.0194727,67.10162425,67.20441488,67.32828137,67.46795737,67.60521571,67.69928691,67.63665127,66.81,33.62831858,18.94714121,12.65819462,15.2,9.420296828,21.69419947,12.58278146,24.14575904,54.47866374,12.58278146,46.8869046,70.05245021
67.27,0.71,96.26168224,44.7826087,34.13978495,55.62770563,49.48071217,51.12709832,57.46473713,54.59643989,55.67864457,53.66255734,67.08,67.16,67.7525,67.83192308,67.71116667,67.25733333,66.6655,63.99383333,62.17666667,61.34193333,67.20666667,67.08142857,67.36910256,67.7757265,67.66332787,67.57577778,67.32674793,66.11781154,64.81925207,63.67305648,66.8,66.80145908,66.80201565,66.80203739,66.8020295,66.80264824,66.80472555,66.80931001,66.81772954,66.83168046,66.85334264,66.88550845,66.93168362,66.99605576,67.08309042,67.19621103,67.33436589,67.48443335,67.60935822,67.59481871,67.4225,100,43.94714121,21.85606045,51.08225108,16.25852033,16.55494669,39.07284768,22.20294193,46.96221216,39.07284768,41.87946069,66.6514654
67.79,-0.19,68.37606838,40.71146245,29.7979798,48.90426759,50.45385779,51.48514851,56.93123628,54.41069259,55.49159781,53.52263787,67.22333333,67.09285714,67.61916667,67.81192308,67.70716667,67.27888889,66.7155,64.04138889,62.22983333,61.36933333,67.30166667,67.10892857,67.29487179,67.73410256,67.64886339,67.57605617,67.33673967,66.15401228,64.8615204,63.71244563,67.6,67.56007295,67.52020156,67.48030561,67.4404059,67.40066206,67.36141766,67.3232585,67.28709182,67.25425621,67.22667132,67.20702965,67.19901017,67.20743624,67.23816329,67.29715827,67.38749272,67.50176835,67.6084224,67.59507777,67.305,66.66666667,57.46811251,33.64774527,46.19565217,22.40339155,14.34957517,28.14569536,20.91346154,40.03651034,28.14569536,36.03769947,62.50949492
67.88,0.14,80,51.66666667,35.79676674,50,49.82765224,51.81098585,56.82859762,54.88248122,55.35897197,53.64861973,67.55333333,67.10714286,67.51666667,67.82653846,67.70883333,67.31144444,66.75966667,64.08616667,62.28941667,61.3992,67.585,67.28321429,67.32115385,67.73247863,67.65157923,67.58728938,67.3545,66.19543339,64.90766286,63.75510786,67.27,67.28450365,67.29502016,67.30154584,67.30408118,67.30266551,67.2974253,67.28864048,67.27683673,67.26291529,67.24833566,67.23536631,67.2274061,67.22933356,67.24771431,67.2903687,67.36399417,67.4670031,67.57458016,67.57882388,67.7775,85.15625,71.36280881,47.93130093,87.82051282,37.04014369,16.91272216,45.36423841,22.25706826,34.25458779,45.36423841,33.62321892,57.91628006
67.84,0.19,64.89361702,73.21428571,37.96296296,52.74212369,51.75819834,51.753122,56.3403782,54.90433519,55.1207639,53.85110491,67.64666667,67.25571429,67.43,67.84653846,67.71266667,67.33766667,66.8,64.13038889,62.349,61.42653333,67.74833333,67.47642857,67.37705128,67.73643875,67.65719126,67.5997851,67.37301791,66.23735421,64.95405775,63.79816966,67.79,67.76472518,67.74050202,67.71673188,67.69281624,67.66816638,67.64222759,67.61452417,67.58473469,67.55281188,67.51916783,67.48495147,67.45244366,67.42556681,67.41040001,67.41527653,67.44919534,67.51545263,67.59612214,67.58938269,67.7875,90.82568807,85.66215119,64.61005343,93.58974359,51.49934556,23.91811024,48.34437086,24.21357616,29.74387135,48.34437086,32.91448052,53.15669735
68.45,-0.14,93.84615385,80,44.32432432,52.80373832,50.76366559,52.17917676,55.68288559,55.15815085,55.24488647,53.61017314,67.83666667,67.43142857,67.395,67.85038462,67.719,67.36555556,66.83958333,64.17438889,62.41191667,61.45446667,67.845,67.6225,67.44012821,67.73595442,67.66136612,67.6108254,67.39020799,66.27834438,64.99962621,63.84078405,67.88,67.87423626,67.8660502,67.85550978,67.84256325,67.82704159,67.80866828,67.78708346,67.76189388,67.73276535,67.69958392,67.66272331,67.6234662,67.58461843,67.55128001,67.5314574,67.53535627,67.57013474,67.62450993,67.60391355,67.8725,72.94117647,78.8974453,73.34762945,86.06060606,63.32479429,33.32441537,51.07913669,30.59846825,27.27743207,47.01986755,32.35184332,48.52321205
68.59,0.61,94.59459459,83.12757202,57.84061697,54.03868032,51.40817136,52.76249701,56.15241636,54.95539533,55.55140536,53.48317845,68.05666667,67.66142857,67.44583333,67.88115385,67.723,67.39177778,66.88383333,64.22383333,62.47758333,61.48383333,68.15166667,67.87714286,67.6024359,67.78037037,67.68533333,67.63465934,67.41682645,66.3255887,65.04973479,63.887266,67.84,67.84171181,67.84260502,67.84232647,67.84051265,67.8367604,67.83060048,67.82147921,67.80875755,67.79174441,67.76979196,67.74249782,67.71007972,67.67400198,67.63789601,67.60859305,67.59628502,67.61061453,67.64605894,67.61571788,68.285,100,87.23077864,80.78829598,100,77.45812762,44.66405384,73.02158273,38.93974225,26.9804911,67.21854305,33.94834943,44.24566607
68.4,0.19,94.93670886,85.37549407,60.81424936,55.31674208,52.14968153,53.11004785,56.4546131,55.06591797,55.55140536,53.58403573,68.29333333,67.91714286,67.51666667,67.91576923,67.738,67.41855556,66.92308333,64.27538889,62.54129167,61.51366667,68.41833333,68.10928571,67.77846154,67.83287749,67.71375956,67.66099389,67.44502755,66.37383364,65.10046024,63.93448306,68.45,68.41958559,68.3892605,68.35884897,68.32810253,68.2966901,68.26418014,68.23001772,68.19350302,68.15378498,68.10989598,68.0608738,68.00604783,67.94560129,67.8815272,67.81894479,67.76702801,67.73652235,67.72645304,67.65743198,68.5675,91.52542373,88.82307207,85.1533618,95.19230769,84.80980372,56.08926774,86.8,48.05133165,28.91529363,71.85430464,38.67001178,41.15273304
68.35,-0.29,79.78723404,70.83333333,58.72235872,53.94883204,51.4126542,53.71400919,57.44841946,55.41088318,55.41145736,54.0002904,68.48,68.03142857,67.57583333,67.93192308,67.75366667,67.44366667,66.95566667,64.33077778,62.60595833,61.54423333,68.47166667,68.23,67.91435897,67.86874644,67.73546448,67.6825641,67.46943939,66.41940945,65.14908022,63.98023942,68.59,68.58147928,68.56992605,68.55532735,68.53762051,68.51667252,68.49225404,68.4640062,68.43140121,68.39370324,68.34994799,68.29898059,68.2396287,68.17114084,68.09406904,68.01170859,67.93162241,67.864544,67.81280774,67.70406038,68.4825,58.40707965,80.71841996,83.91742899,78.34101382,90.167364,67.38326315,80.81632653,56.58052478,32.96963935,65.56291391,43.90728477,39.43750117
